-3.27922	-3.27922	-3.27922
-3.33934	-3.33934	-3.33934
-3.32433	-3.32433	-3.32433
-3.23453	-3.23453	-3.23453
-3.07194	-3.07194	-3.07194
-2.84024	-2.84024	-2.84024
-2.54463	-2.54463	-2.54463
-2.19177	-2.19177	-2.19177
-1.78959	-1.78959	-1.78959
-1.34715	-1.34715	-1.34715
-0.874394	-0.874394	-0.874394
-0.381966	-0.381966	-0.381966
0.119056	0.119056	0.119056
0.617399	0.617399	0.617399
1.10185	1.10185	1.10185
1.56151	1.56151	1.56151
1.98604	1.98604	1.98604
2.36588	2.36588	2.36588
2.69249	2.69249	2.69249
2.95851	2.95851	2.95851
3.15797	3.15797	3.15797
3.28638	3.28638	3.28638
3.34084	3.34084	3.34084
3.32014	3.32014	3.32014
3.22473	3.22473	3.22473
3.05676	3.05676	3.05676
2.82002	2.82002	2.82002
2.51983	2.51983	2.51983
2.16294	2.16294	2.16294
1.75738	1.75738	1.75738
1.31228	1.31228	1.31228
0.837661	0.837661	0.837661
0.344191	0.344191	0.344191
-0.157024	-0.157024	-0.157024
-0.654705	-0.654705	-0.654705
-1.13766	-1.13766	-1.13766
-1.59501	-1.59501	-1.59501
-2.01647	-2.01647	-2.01647
-2.39257	-2.39257	-2.39257
-2.71483	-2.71483	-2.71483
-2.97601	-2.97601	-2.97601
-3.17023	-3.17023	-3.17023
-3.29312	-3.29312	-3.29312
-3.34191	-3.34191	-3.34191
-3.31551	-3.31551	-3.31551
-3.21451	-3.21451	-3.21451
-3.04119	-3.04119	-3.04119
-2.79943	-2.79943	-2.79943
-2.49469	-2.49469	-2.49469
-2.13382	-2.13382	-2.13382
-1.72494	-1.72494	-1.72494
-1.27725	-1.27725	-1.27725
-0.80082	-0.80082	-0.80082
-0.306371	-0.306371	-0.306371
0.194971	0.194971	0.194971
0.691926	0.691926	0.691926
1.17331	1.17331	1.17331
1.6283	1.6283	1.6283
2.04665	2.04665	2.04665
2.41895	2.41895	2.41895
2.73683	2.73683	2.73683
2.99312	2.99312	2.99312
3.18207	3.18207	3.18207
3.29943	3.29943	3.29943
3.34254	3.34254	3.34254
3.31045	3.31045	3.31045
3.20388	3.20388	3.20388
3.02522	3.02522	3.02522
2.77849	2.77849	2.77849
2.46924	2.46924	2.46924
2.10444	2.10444	2.10444
1.69228	1.69228	1.69228
1.24205	1.24205	1.24205
0.763876	0.763876	0.763876
0.268512	0.268512	0.268512
-0.232893	-0.232893	-0.232893
-0.729058	-0.729058	-0.729058
-1.20882	-1.20882	-1.20882
-1.66138	-1.66138	-1.66138
-2.07656	-2.07656	-2.07656
-2.44502	-2.44502	-2.44502
-2.75847	-2.75847	-2.75847
-3.00985	-3.00985	-3.00985
-3.19351	-3.19351	-3.19351
-3.30531	-3.30531	-3.30531
-3.34275	-3.34275	-3.34275
-3.30497	-3.30497	-3.30497
-3.19283	-3.19283	-3.19283
-3.00886	-3.00886	-3.00886
-2.75718	-2.75718	-2.75718
-2.44347	-2.44347	-2.44347
-2.07478	-2.07478	-2.07478
-1.6594	-1.6594	-1.6594
-1.20669	-1.20669	-1.20669
-0.726832	-0.726832	-0.726832
-0.230618	-0.230618	-0.230618
0.270785	0.270785	0.270785
0.766096	0.766096	0.766096
1.24417	1.24417	1.24417
1.69425	1.69425	1.69425
2.10621	2.10621	2.10621
2.47078	2.47078	2.47078
2.77975	2.77975	2.77975
3.02619	3.02619	3.02619
3.20453	3.20453	3.20453
3.31077	3.31077	3.31077
3.34252	3.34252	3.34252
3.29906	3.29906	3.29906
3.18137	3.18137	3.18137
2.99211	2.99211	2.99211
2.73552	2.73552	2.73552
2.41738	2.41738	2.41738
2.04485	2.04485	2.04485
1.62631	1.62631	1.62631
1.17118	1.17118	1.17118
0.689695	0.689695	0.689695
0.192694	0.192694	0.192694
-0.308642	-0.308642	-0.308642
-0.803034	-0.803034	-0.803034
-1.27936	-1.27936	-1.27936
-1.7269	-1.7269	-1.7269
-2.13558	-2.13558	-2.13558
-2.49621	-2.49621	-2.49621
-2.80068	-2.80068	-2.80068
-3.04213	-3.04213	-3.04213
-3.21514	-3.21514	-3.21514
-3.3158	-3.3158	-3.3158
-3.34186	-3.34186	-3.34186
-3.29272	-3.29272	-3.29272
-3.1695	-3.1695	-3.1695
-2.97497	-2.97497	-2.97497
-2.7135	-2.7135	-2.7135
-2.39098	-2.39098	-2.39098
-2.01466	-2.01466	-2.01466
-1.593	-1.593	-1.593
-1.13551	-1.13551	-1.13551
-0.652469	-0.652469	-0.652469
-0.154746	-0.154746	-0.154746
0.346459	0.346459	0.346459
0.839869	0.839869	0.839869
1.31438	1.31438	1.31438
1.75932	1.75932	1.75932
2.16467	2.16467	2.16467
2.52132	2.52132	2.52132
2.82124	2.82124	2.82124
3.05768	3.05768	3.05768
3.22533	3.22533	3.22533
3.3204	3.3204	3.3204
3.34077	3.34077	3.34077
3.28596	3.28596	3.28596
3.15723	3.15723	3.15723
2.95745	2.95745	2.95745
2.69113	2.69113	2.69113
2.36427	2.36427	2.36427
1.9842	1.9842	1.9842
1.55949	1.55949	1.55949
1.0997	1.0997	1.0997
0.615158	0.615158	0.615158
0.116777	0.116777	0.116777
-0.384232	-0.384232	-0.384232
-0.876595	-0.876595	-0.876595
-1.34924	-1.34924	-1.34924
-1.79152	-1.79152	-1.79152
-2.19349	-2.19349	-2.19349
-2.54611	-2.54611	-2.54611
-2.84144	-2.84144	-2.84144
-3.07284	-3.07284	-3.07284
-3.2351	-3.2351	-3.2351
-3.32457	-3.32457	-3.32457
-3.33924	-3.33924	-3.33924
-3.27878	-3.27878	-3.27878
-3.14454	-3.14454	-3.14454
-2.93955	-2.93955	-2.93955
-2.66842	-2.66842	-2.66842
-2.33725	-2.33725	-2.33725
-1.95349	-1.95349	-1.95349
-1.52578	-1.52578	-1.52578
-1.06374	-1.06374	-1.06374
-0.577768	-0.577768	-0.577768
-0.078793	-0.078793	-0.078793
0.421954	0.421954	0.421954
0.913208	0.913208	0.913208
1.38391	1.38391	1.38391
1.82348	1.82348	1.82348
2.22202	2.22202	2.22202
2.57057	2.57057	2.57057
2.86127	2.86127	2.86127
3.0876	3.0876	3.0876
3.24446	3.24446	3.24446
3.32832	3.32832	3.32832
3.33728	3.33728	3.33728
3.27117	3.27117	3.27117
3.13144	3.13144	3.13144
2.92127	2.92127	2.92127
2.64536	2.64536	2.64536
2.30993	2.30993	2.30993
1.92253	1.92253	1.92253
1.49187	1.49187	1.49187
1.02765	1.02765	1.02765
0.540303	0.540303	0.540303
0.040799	0.040799	0.040799
-0.459623	-0.459623	-0.459623
-0.949703	-0.949703	-0.949703
-1.41841	-1.41841	-1.41841
-1.85521	-1.85521	-1.85521
-2.25027	-2.25027	-2.25027
-2.59469	-2.59469	-2.59469
-2.88074	-2.88074	-2.88074
-3.10196	-3.10196	-3.10196
-3.2534	-3.2534	-3.2534
-3.33163	-3.33163	-3.33163
-3.3349	-3.3349	-3.3349
-3.26313	-3.26313	-3.26313
-3.11795	-3.11795	-3.11795
-2.90261	-2.90261	-2.90261
-2.62196	-2.62196	-2.62196
-2.28232	-2.28232	-2.28232
-1.89132	-1.89132	-1.89132
-1.45777	-1.45777	-1.45777
-0.991424	-0.991424	-0.991424
-0.502768	-0.502768	-0.502768
-0.00279977	-0.00279977	-0.00279977
0.497232	0.497232	0.497232
0.986075	0.986075	0.986075
1.45273	1.45273	1.45273
1.8867	1.8867	1.8867
2.27822	2.27822	2.27822
2.61848	2.61848	2.61848
2.89983	2.89983	2.89983
3.11592	3.11592	3.11592
3.26191	3.26191	3.26191
3.33451	3.33451	3.33451
3.33208	3.33208	3.33208
3.25468	3.25468	3.25468
3.10405	3.10405	3.10405
2.88357	2.88357	2.88357
2.59822	2.59822	2.59822
2.25441	2.25441	2.25441
1.85987	1.85987	1.85987
1.42348	1.42348	1.42348
0.95507	0.95507	0.95507
0.465168	0.465168	0.465168
-0.0351998	-0.0351998	-0.0351998
-0.534776	-0.534776	-0.534776
-1.02232	-1.02232	-1.02232
-1.48686	-1.48686	-1.48686
-1.91795	-1.91795	-1.91795
-2.30588	-2.30588	-2.30588
-2.64193	-2.64193	-2.64193
-2.91854	-2.91854	-2.91854
-3.12948	-3.12948	-3.12948
-3.27001	-3.27001	-3.27001
-3.33696	-3.33696	-3.33696
-3.32883	-3.32883	-3.32883
-3.2458	-3.2458	-3.2458
-3.08974	-3.08974	-3.08974
-2.86416	-2.86416	-2.86416
-2.57414	-2.57414	-2.57414
-2.2262	-2.2262	-2.2262
-1.82817	-1.82817	-1.82817
-1.38901	-1.38901	-1.38901
-0.918593	-0.918593	-0.918593
-0.427509	-0.427509	-0.427509
0.0731949	0.0731949	0.0731949
0.572252	0.572252	0.572252
1.05843	1.05843	1.05843
1.5208	1.5208	1.5208
1.94895	1.94895	1.94895
2.33324	2.33324	2.33324
2.66504	2.66504	2.66504
2.93688	2.93688	2.93688
3.14263	3.14263	3.14263
3.27768	3.27768	3.27768
3.33898	3.33898	3.33898
3.32515	3.32515	3.32515
3.23651	3.23651	3.23651
3.07504	3.07504	3.07504
2.84439	2.84439	2.84439
2.54973	2.54973	2.54973
2.19771	2.19771	2.19771
1.79624	1.79624	1.79624
1.35436	1.35436	1.35436
0.881997	0.881997	0.881997
0.389794	0.389794	0.389794
-0.111181	-0.111181	-0.111181
-0.609653	-0.609653	-0.609653
-1.09441	-1.09441	-1.09441
-1.55454	-1.55454	-1.55454
-1.97969	-1.97969	-1.97969
-2.3603	-2.3603	-2.3603
-2.68781	-2.68781	-2.68781
-2.95484	-2.95484	-2.95484
-3.15538	-3.15538	-3.15538
-3.28493	-3.28493	-3.28493
-3.34057	-3.34057	-3.34057
-3.32104	-3.32104	-3.32104
-3.22679	-3.22679	-3.22679
-3.05994	-3.05994	-3.05994
-2.82424	-2.82424	-2.82424
-2.525	-2.525	-2.525
-2.16894	-2.16894	-2.16894
-1.76408	-1.76408	-1.76408
-1.31953	-1.31953	-1.31953
-0.845288	-0.845288	-0.845288
-0.352028	-0.352028	-0.352028
0.149152	0.149152	0.149152
0.646976	0.646976	0.646976
1.13024	1.13024	1.13024
1.58808	1.58808	1.58808
2.01018	2.01018	2.01018
2.38706	2.38706	2.38706
2.71023	2.71023	2.71023
2.97241	2.97241	2.97241
3.16772	3.16772	3.16772
3.29175	3.29175	3.29175
3.34172	3.34172	3.34172
3.3165	3.3165	3.3165
3.21666	3.21666	3.21666
3.04445	3.04445	3.04445
2.80373	2.80373	2.80373
2.49993	2.49993	2.49993
2.13988	2.13988	2.13988
1.73169	1.73169	1.73169
1.28453	1.28453	1.28453
0.808469	0.808469	0.808469
0.314217	0.314217	0.314217
-0.187104	-0.187104	-0.187104
-0.684215	-0.684215	-0.684215
-1.16593	-1.16593	-1.16593
-1.62141	-1.62141	-1.62141
-2.04042	-2.04042	-2.04042
-2.41351	-2.41351	-2.41351
-2.73229	-2.73229	-2.73229
-2.98961	-2.98961	-2.98961
-3.17965	-3.17965	-3.17965
-3.29815	-3.29815	-3.29815
-3.34245	-3.34245	-3.34245
-3.31154	-3.31154	-3.31154
-3.20612	-3.20612	-3.20612
-3.02856	-3.02856	-3.02856
-2.78286	-2.78286	-2.78286
-2.47454	-2.47454	-2.47454
-2.11055	-2.11055	-2.11055
-1.69907	-1.69907	-1.69907
-1.24936	-1.24936	-1.24936
-0.771545	-0.771545	-0.771545
-0.276366	-0.276366	-0.276366
0.225032	0.225032	0.225032
0.721366	0.721366	0.721366
1.20147	1.20147	1.20147
1.65454	1.65454	1.65454
2.07038	2.07038	2.07038
2.43964	2.43964	2.43964
2.75401	2.75401	2.75401
3.00641	3.00641	3.00641
3.19117	3.19117	3.19117
3.30413	3.30413	3.30413
3.34274	3.34274	3.34274
3.30614	3.30614	3.30614
3.19516	3.19516	3.19516
3.01228	3.01228	3.01228
2.76163	2.76163	2.76163
2.44884	2.44884	2.44884
2.08095	2.08095	2.08095
1.66624	1.66624	1.66624
1.21404	1.21404	1.21404
0.734522	0.734522	0.734522
0.238479	0.238479	0.238479
-0.26293	-0.26293	-0.26293
-0.758423	-0.758423	-0.758423
-1.23685	-1.23685	-1.23685
-1.68745	-1.68745	-1.68745
-2.10008	-2.10008	-2.10008
-2.46546	-2.46546	-2.46546
-2.77537	-2.77537	-2.77537
-3.02283	-3.02283	-3.02283
-3.20228	-3.20228	-3.20228
-3.30967	-3.30967	-3.30967
-3.3426	-3.3426	-3.3426
-3.30032	-3.30032	-3.30032
-3.18378	-3.18378	-3.18378
-2.99561	-2.99561	-2.99561
-2.74004	-2.74004	-2.74004
-2.42281	-2.42281	-2.42281
-2.05108	-2.05108	-2.05108
-1.63319	-1.63319	-1.63319
-1.17855	-1.17855	-1.17855
-0.697404	-0.697404	-0.697404
-0.200561	-0.200561	-0.200561
0.300795	0.300795	0.300795
0.795383	0.795383	0.795383
1.27207	1.27207	1.27207
1.72014	1.72014	1.72014
2.12951	2.12951	2.12951
2.49096	2.49096	2.49096
2.79637	2.79637	2.79637
3.03886	3.03886	3.03886
3.21297	3.21297	3.21297
3.31479	3.31479	3.31479
3.34203	3.34203	3.34203
3.29407	3.29407	3.29407
3.172	3.172	3.172
2.97856	2.97856	2.97856
2.7181	2.7181	2.7181
2.39648	2.39648	2.39648
2.02094	2.02094	2.02094
1.59993	1.59993	1.59993
1.14292	1.14292	1.14292
0.660195	0.660195	0.660195
0.162617	0.162617	0.162617
-0.338621	-0.338621	-0.338621
-0.832239	-0.832239	-0.832239
-1.30713	-1.30713	-1.30713
-1.75261	-1.75261	-1.75261
-2.15866	-2.15866	-2.15866
-2.51614	-2.51614	-2.51614
-2.81701	-2.81701	-2.81701
-3.05449	-3.05449	-3.05449
-3.22325	-3.22325	-3.22325
-3.31948	-3.31948	-3.31948
-3.34103	-3.34103	-3.34103
-3.2874	-3.2874	-3.2874
-3.15981	-3.15981	-3.15981
-2.96112	-2.96112	-2.96112
-2.6958	-2.6958	-2.6958
-2.36983	-2.36983	-2.36983
-1.99054	-1.99054	-1.99054
-1.56646	-1.56646	-1.56646
-1.10714	-1.10714	-1.10714
-0.622902	-0.622902	-0.622902
-0.124652	-0.124652	-0.124652
0.376403	0.376403	0.376403
0.868988	0.868988	0.868988
1.34202	1.34202	1.34202
1.78486	1.78486	1.78486
2.18754	2.18754	2.18754
2.541	2.541	2.541
2.83728	2.83728	2.83728
3.06973	3.06973	3.06973
3.23311	3.23311	3.23311
3.32374	3.32374	3.32374
3.33959	3.33959	3.33959
3.2803	3.2803	3.2803
3.1472	3.1472	3.1472
2.94329	2.94329	2.94329
2.67316	2.67316	2.67316
2.34288	2.34288	2.34288
1.95988	1.95988	1.95988
1.53279	1.53279	1.53279
1.07121	1.07121	1.07121
0.585527	0.585527	0.585527
0.0866706	0.0866706	0.0866706
-0.414136	-0.414136	-0.414136
-0.905625	-0.905625	-0.905625
-1.37674	-1.37674	-1.37674
-1.81687	-1.81687	-1.81687
-2.21613	-2.21613	-2.21613
-2.56552	-2.56552	-2.56552
-2.85719	-2.85719	-2.85719
-3.08457	-3.08457	-3.08457
-3.24255	-3.24255	-3.24255
-3.32757	-3.32757	-3.32757
-3.33773	-3.33773	-3.33773
-3.27278	-3.27278	-3.27278
-3.13419	-3.13419	-3.13419
-2.92509	-2.92509	-2.92509
-2.65017	-2.65017	-2.65017
-2.31562	-2.31562	-2.31562
-1.92897	-1.92897	-1.92897
-1.49892	-1.49892	-1.49892
-1.03515	-1.03515	-1.03515
-0.548078	-0.548078	-0.548078
-0.0486783	-0.0486783	-0.0486783
0.451816	0.451816	0.451816
0.942145	0.942145	0.942145
1.41128	1.41128	1.41128
1.84865	1.84865	1.84865
2.24443	2.24443	2.24443
2.58972	2.58972	2.58972
2.87673	2.87673	2.87673
3.09902	3.09902	3.09902
3.25158	3.25158	3.25158
3.33098	3.33098	3.33098
3.33543	3.33543	3.33543
3.26483	3.26483	3.26483
3.12078	3.12078	3.12078
2.90651	2.90651	2.90651
2.62684	2.62684	2.62684
2.28807	2.28807	2.28807
1.89781	1.89781	1.89781
1.46486	1.46486	1.46486
0.998947	0.998947	0.998947
0.510557	0.510557	0.510557
0.0106798	0.0106798	0.0106798
-0.489438	-0.489438	-0.489438
-0.978543	-0.978543	-0.978543
-1.44563	-1.44563	-1.44563
-1.88019	-1.88019	-1.88019
-2.27245	-2.27245	-2.27245
-2.61358	-2.61358	-2.61358
-2.8959	-2.8959	-2.8959
-3.11306	-3.11306	-3.11306
-3.26018	-3.26018	-3.26018
-3.33395	-3.33395	-3.33395
-3.3327	-3.3327	-3.3327
-3.25647	-3.25647	-3.25647
-3.10696	-3.10696	-3.10696
-2.88755	-2.88755	-2.88755
-2.60317	-2.60317	-2.60317
-2.26022	-2.26022	-2.26022
-1.86641	-1.86641	-1.86641
-1.43061	-1.43061	-1.43061
-0.962619	-0.962619	-0.962619
-0.47297	-0.47297	-0.47297
0.0273202	0.0273202	0.0273202
0.526996	0.526996	0.526996
1.01481	1.01481	1.01481
1.4798	1.4798	1.4798
1.91149	1.91149	1.91149
2.30017	2.30017	2.30017
2.6371	2.6371	2.6371
2.91469	2.91469	2.91469
3.1267	3.1267	3.1267
3.26836	3.26836	3.26836
3.33649	3.33649	3.33649
3.32954	3.32954	3.32954
3.24768	3.24768	3.24768
3.09274	3.09274	3.09274
2.86822	2.86822	2.86822
2.57916	2.57916	2.57916
2.23207	2.23207	2.23207
1.83477	1.83477	1.83477
1.39617	1.39617	1.39617
0.926167	0.926167	0.926167
0.435323	0.435323	0.435323
-0.0653166	-0.0653166	-0.0653166
-0.564486	-0.564486	-0.564486
-1.05096	-1.05096	-1.05096
-1.51378	-1.51378	-1.51378
-1.94254	-1.94254	-1.94254
-2.32759	-2.32759	-2.32759
-2.66028	-2.66028	-2.66028
-2.93311	-2.93311	-2.93311
-3.13994	-3.13994	-3.13994
-3.27612	-3.27612	-3.27612
-3.3386	-3.3386	-3.3386
-3.32595	-3.32595	-3.32595
-3.23847	-3.23847	-3.23847
-3.07812	-3.07812	-3.07812
-2.84852	-2.84852	-2.84852
-2.55482	-2.55482	-2.55482
-2.20364	-2.20364	-2.20364
-1.80288	-1.80288	-1.80288
-1.36156	-1.36156	-1.36156
-0.889596	-0.889596	-0.889596
-0.397619	-0.397619	-0.397619
0.103305	0.103305	0.103305
0.601904	0.601904	0.601904
1.08696	1.08696	1.08696
1.54756	1.54756	1.54756
1.97334	1.97334	1.97334
2.35472	2.35472	2.35472
2.68312	2.68312	2.68312
2.95114	2.95114	2.95114
3.15277	3.15277	3.15277
3.28346	3.28346	3.28346
3.34027	3.34027	3.34027
3.32193	3.32193	3.32193
3.22884	3.22884	3.22884
3.06311	3.06311	3.06311
2.82845	2.82845	2.82845
2.53015	2.53015	2.53015
2.17493	2.17493	2.17493
1.77077	1.77077	1.77077
1.32676	1.32676	1.32676
0.852909	0.852909	0.852909
0.359863	0.359863	0.359863
-0.141279	-0.141279	-0.141279
-0.639243	-0.639243	-0.639243
-1.12282	-1.12282	-1.12282
-1.58114	-1.58114	-1.58114
-2.00388	-2.00388	-2.00388
-2.38154	-2.38154	-2.38154
-2.70561	-2.70561	-2.70561
-2.9688	-2.9688	-2.9688
-3.1652	-3.1652	-3.1652
-3.29037	-3.29037	-3.29037
-3.34152	-3.34152	-3.34152
-3.31748	-3.31748	-3.31748
-3.2188	-3.2188	-3.2188
-3.04769	-3.04769	-3.04769
-2.80801	-2.80801	-2.80801
-2.50516	-2.50516	-2.50516
-2.14593	-2.14593	-2.14593
-1.73842	-1.73842	-1.73842
-1.2918	-1.2918	-1.2918
-0.816112	-0.816112	-0.816112
-0.322062	-0.322062	-0.322062
0.179236	0.179236	0.179236
0.6765	0.6765	0.6765
1.15854	1.15854	1.15854
1.61452	1.61452	1.61452
2.03417	2.03417	2.03417
2.40805	2.40805	2.40805
2.72775	2.72775	2.72775
2.98607	2.98607	2.98607
3.17721	3.17721	3.17721
3.29686	3.29686	3.29686
3.34233	3.34233	3.34233
3.3126	3.3126	3.3126
3.20834	3.20834	3.20834
3.03189	3.03189	3.03189
2.78722	2.78722	2.78722
2.47984	2.47984	2.47984
2.11666	2.11666	2.11666
1.70585	1.70585	1.70585
1.25667	1.25667	1.25667
0.77921	0.77921	0.77921
0.284218	0.284218	0.284218
-0.217169	-0.217169	-0.217169
-0.713669	-0.713669	-0.713669
-1.19411	-1.19411	-1.19411
-1.64769	-1.64769	-1.64769
-2.06419	-2.06419	-2.06419
-2.43425	-2.43425	-2.43425
-2.74954	-2.74954	-2.74954
-3.00296	-3.00296	-3.00296
-3.18882	-3.18882	-3.18882
-3.30292	-3.30292	-3.30292
-3.34272	-3.34272	-3.34272
-3.3073	-3.3073	-3.3073
-3.19746	-3.19746	-3.19746
-3.01569	-3.01569	-3.01569
-2.76606	-2.76606	-2.76606
-2.45419	-2.45419	-2.45419
-2.08711	-2.08711	-2.08711
-1.67307	-1.67307	-1.67307
-1.22138	-1.22138	-1.22138
-0.742207	-0.742207	-0.742207
-0.246338	-0.246338	-0.246338
0.255074	0.255074	0.255074
0.750746	0.750746	0.750746
1.22953	1.22953	1.22953
1.68064	1.68064	1.68064
2.09395	2.09395	2.09395
2.46013	2.46013	2.46013
2.77097	2.77097	2.77097
3.01946	3.01946	3.01946
3.20001	3.20001	3.20001
3.30856	3.30856	3.30856
3.34267	3.34267	3.34267
3.30156	3.30156	3.30156
3.18618	3.18618	3.18618
2.9991	2.9991	2.9991
2.74454	2.74454	2.74454
2.42824	2.42824	2.42824
2.05729	2.05729	2.05729
1.64006	1.64006	1.64006
1.18593	1.18593	1.18593
0.705108	0.705108	0.705108
0.208426	0.208426	0.208426
-0.292946	-0.292946	-0.292946
-0.787727	-0.787727	-0.787727
-1.26478	-1.26478	-1.26478
-1.71338	-1.71338	-1.71338
-2.12343	-2.12343	-2.12343
-2.4857	-2.4857	-2.4857
-2.79204	-2.79204	-2.79204
-3.03557	-3.03557	-3.03557
-3.21079	-3.21079	-3.21079
-3.31377	-3.31377	-3.31377
-3.34218	-3.34218	-3.34218
-3.2954	-3.2954	-3.2954
-3.17448	-3.17448	-3.17448
-2.98212	-2.98212	-2.98212
-2.72267	-2.72267	-2.72267
-2.40196	-2.40196	-2.40196
-2.02721	-2.02721	-2.02721
-1.60684	-1.60684	-1.60684
-1.15032	-1.15032	-1.15032
-0.667918	-0.667918	-0.667918
-0.170487	-0.170487	-0.170487
0.33078	0.33078	0.33078
0.824605	0.824605	0.824605
1.29988	1.29988	1.29988
1.7459	1.7459	1.7459
2.15264	2.15264	2.15264
2.51095	2.51095	2.51095
2.81276	2.81276	2.81276
3.05128	3.05128	3.05128
3.22115	3.22115	3.22115
3.31854	3.31854	3.31854
3.34127	3.34127	3.34127
3.28882	3.28882	3.28882
3.16237	3.16237	3.16237
2.96476	2.96476	2.96476
2.70045	2.70045	2.70045
2.37538	2.37538	2.37538
1.99686	1.99686	1.99686
1.57342	1.57342	1.57342
1.11457	1.11457	1.11457
0.630642	0.630642	0.630642
0.132526	0.132526	0.132526
-0.368572	-0.368572	-0.368572
-0.861377	-0.861377	-0.861377
-1.3348	-1.3348	-1.3348
-1.77819	-1.77819	-1.77819
-2.18157	-2.18157	-2.18157
-2.53587	-2.53587	-2.53587
-2.83311	-2.83311	-2.83311
-3.0666	-3.0666	-3.0666
-3.2311	-3.2311	-3.2311
-3.32289	-3.32289	-3.32289
-3.33993	-3.33993	-3.33993
-3.28181	-3.28181	-3.28181
-3.14985	-3.14985	-3.14985
-2.94702	-2.94702	-2.94702
-2.67788	-2.67788	-2.67788
-2.34849	-2.34849	-2.34849
-1.96626	-1.96626	-1.96626
-1.53979	-1.53979	-1.53979
-1.07867	-1.07867	-1.07867
-0.593284	-0.593284	-0.593284
-0.0945478	-0.0945478	-0.0945478
0.406316	0.406316	0.406316
0.898037	0.898037	0.898037
1.36955	1.36955	1.36955
1.81025	1.81025	1.81025
2.21022	2.21022	2.21022
2.56046	2.56046	2.56046
2.85309	2.85309	2.85309
3.08153	3.08153	3.08153
3.24063	3.24063	3.24063
3.32682	3.32682	3.32682
3.33815	3.33815	3.33815
3.27437	3.27437	3.27437
3.13692	3.13692	3.13692
2.92889	2.92889	2.92889
2.65497	2.65497	2.65497
2.3213	2.3213	2.3213
1.9354	1.9354	1.9354
1.50596	1.50596	1.50596
1.04264	1.04264	1.04264
0.55585	0.55585	0.55585
0.0565574	0.0565574	0.0565574
-0.444007	-0.444007	-0.444007
-0.934582	-0.934582	-0.934582
-1.40413	-1.40413	-1.40413
-1.84208	-1.84208	-1.84208
-2.23859	-2.23859	-2.23859
-2.58473	-2.58473	-2.58473
-2.87271	-2.87271	-2.87271
-3.09606	-3.09606	-3.09606
-3.24974	-3.24974	-3.24974
-3.33031	-3.33031	-3.33031
-3.33594	-3.33594	-3.33594
-3.26652	-3.26652	-3.26652
-3.12359	-3.12359	-3.12359
-2.91039	-2.91039	-2.91039
-2.63171	-2.63171	-2.63171
-2.29381	-2.29381	-2.29381
-1.9043	-1.9043	-1.9043
-1.47194	-1.47194	-1.47194
-1.00646	-1.00646	-1.00646
-0.518343	-0.518343	-0.518343
-0.0185597	-0.0185597	-0.0185597
0.481641	0.481641	0.481641
0.971006	0.971006	0.971006
1.43852	1.43852	1.43852
1.87367	1.87367	1.87367
2.26666	2.26666	2.26666
2.60866	2.60866	2.60866
2.89195	2.89195	2.89195
3.11018	3.11018	3.11018
3.25843	3.25843	3.25843
3.33337	3.33337	3.33337
3.3333	3.3333	3.3333
3.25823	3.25823	3.25823
3.10986	3.10986	3.10986
2.89151	2.89151	2.89151
2.60811	2.60811	2.60811
2.26602	2.26602	2.26602
1.87294	1.87294	1.87294
1.43773	1.43773	1.43773
0.970163	0.970163	0.970163
0.48077	0.48077	0.48077
-0.0194403	-0.0194403	-0.0194403
-0.519213	-0.519213	-0.519213
-1.0073	-1.0073	-1.0073
-1.47273	-1.47273	-1.47273
-1.90502	-1.90502	-1.90502
-2.29445	-2.29445	-2.29445
-2.63225	-2.63225	-2.63225
-2.91082	-2.91082	-2.91082
-3.12391	-3.12391	-3.12391
-3.2667	-3.2667	-3.2667
-3.336	-3.336	-3.336
-3.33023	-3.33023	-3.33023
-3.24953	-3.24953	-3.24953
-3.09572	-3.09572	-3.09572
-2.87226	-2.87226	-2.87226
-2.58417	-2.58417	-2.58417
-2.23793	-2.23793	-2.23793
-1.84135	-1.84135	-1.84135
-1.40333	-1.40333	-1.40333
-0.933736	-0.933736	-0.933736
-0.443134	-0.443134	-0.443134
0.0574379	0.0574379	0.0574379
0.556718	0.556718	0.556718
1.04347	1.04347	1.04347
1.50675	1.50675	1.50675
1.93612	1.93612	1.93612
2.32193	2.32193	2.32193
2.6555	2.6555	2.6555
2.92932	2.92932	2.92932
3.13723	3.13723	3.13723
3.27455	3.27455	3.27455
3.33819	3.33819	3.33819
3.32673	3.32673	3.32673
3.24041	3.24041	3.24041
3.08119	3.08119	3.08119
2.85263	2.85263	2.85263
2.5599	2.5599	2.5599
2.20956	2.20956	2.20956
1.80951	1.80951	1.80951
1.36875	1.36875	1.36875
0.897189	0.897189	0.897189
0.405442	0.405442	0.405442
-0.095428	-0.095428	-0.095428
-0.594151	-0.594151	-0.594151
-1.0795	-1.0795	-1.0795
-1.54057	-1.54057	-1.54057
-1.96697	-1.96697	-1.96697
-2.34912	-2.34912	-2.34912
-2.67841	-2.67841	-2.67841
-2.94744	-2.94744	-2.94744
-3.15014	-3.15014	-3.15014
-3.28198	-3.28198	-3.28198
-3.33996	-3.33996	-3.33996
-3.3228	-3.3228	-3.3228
-3.23087	-3.23087	-3.23087
-3.06625	-3.06625	-3.06625
-2.83264	-2.83264	-2.83264
-2.5353	-2.5353	-2.5353
-2.18091	-2.18091	-2.18091
-1.77745	-1.77745	-1.77745
